30,2,190385,0,13,1,4,2,0,1,0,0,40,0,1
42,2,37869,5,10,1,10,1,0,0,0,0,40,0,0
20,2,217807,5,10,0,2,3,0,0,0,0,35,0,0
53,2,149784,0,13,1,3,1,0,0,7688,0,40,0,1
64,0,201293,1,9,6,0,0,0,1,0,0,38,0,0
56,2,128764,7,4,6,6,0,0,0,0,0,20,0,0
42,2,27444,5,10,3,3,0,0,0,0,0,40,0,1
26,2,62438,0,13,1,5,2,0,1,0,0,40,0,1
31,4,151726,6,12,0,0,3,3,1,0,0,40,0,0
40,2,29841,0,13,1,0,2,0,1,0,0,40,0,0
58,2,131608,5,10,6,10,0,0,0,0,0,40,0,0
41,2,110562,0,13,1,1,1,0,0,0,0,40,0,0
58,5,190541,1,9,0,5,0,0,0,0,0,47,0,0
62,0,33142,3,14,1,3,1,0,0,0,0,60,0,1
65,5,139272,0,13,1,5,1,0,0,99999,0,60,0,1
40,2,234633,5,10,0,10,0,0,0,0,0,40,0,0
45,4,238386,5,10,1,11,1,0,0,0,0,40,0,1
22,2,460835,1,9,0,10,3,0,0,0,0,55,0,0
63,3,97855,3,14,1,1,1,0,0,0,0,50,0,1
39,2,77146,0,13,1,1,1,0,0,0,1887,50,0,1
37,2,200863,5,10,6,10,4,0,0,0,0,40,0,0
56,2,77415,2,7,1,7,1,0,0,0,0,50,0,0
32,2,236770,5,10,2,5,0,0,0,0,0,50,0,0
53,3,173093,5,10,1,1,2,2,1,0,1887,40,11,1
32,2,235124,9,11,2,3,0,0,0,0,0,40,0,0
23,1,282604,2,7,1,6,1,0,0,7688,0,60,0,1
35,2,199288,2,7,4,6,0,0,0,0,0,90,0,0
51,2,191659,5,10,1,1,1,0,0,0,1887,65,0,1
19,2,43285,5,10,0,0,3,0,1,0,0,20,0,0
41,2,160837,2,7,3,8,0,0,0,0,0,40,24,0
22,2,230574,12,6,0,6,3,0,0,0,0,25,0,0
23,2,176178,1,9,0,9,3,0,1,0,0,40,0,0
36,2,116358,3,14,1,1,1,2,0,0,0,40,18,1
45,2,107787,9,11,1,10,1,0,0,0,0,40,8,0
23,1,519627,1,9,0,7,0,0,0,0,0,25,4,0
21,2,191460,2,7,0,4,4,1,1,0,0,40,0,0
44,2,198282,3,14,1,1,1,0,0,15024,0,40,0,1
29,2,214858,0,13,1,5,1,0,0,0,0,40,0,1
36,1,64875,9,11,1,9,1,0,0,0,0,60,0,0
18,2,675421,4,5,0,2,3,0,0,594,0,40,0,0
62,1,134768,14,8,1,10,1,0,0,0,0,40,0,1
25,3,207342,5,10,0,1,0,1,0,0,0,40,0,0
34,2,64830,6,12,2,1,0,0,1,0,0,45,0,0
31,2,220066,0,13,0,1,0,0,1,14344,0,50,0,1
37,2,82521,0,13,1,1,1,0,0,15024,0,40,0,1
33,2,176711,0,13,1,7,1,0,0,0,0,40,7,0
28,2,111900,6,12,1,5,1,0,0,0,0,30,0,0
47,2,481987,1,9,1,4,1,0,0,0,0,40,0,1
34,2,158420,0,13,1,1,1,0,0,0,0,70,0,0
26,2,256000,10,15,1,3,1,0,0,99999,0,60,0,1
36,2,183892,5,10,1,10,1,0,0,7298,0,44,0,1
28,2,42734,1,9,0,2,3,0,0,0,0,40,0,0
22,2,181773,1,9,0,6,3,1,0,0,0,40,0,0
47,2,184945,5,10,4,4,0,1,1,0,0,35,0,0
33,2,107248,9,11,0,0,0,0,0,0,0,45,0,0
34,5,215382,3,14,4,3,0,0,1,4787,0,40,0,1
25,2,122999,1,9,0,10,3,0,0,0,0,40,0,0
37,2,758700,4,5,1,2,1,0,0,3781,0,50,4,0
36,0,166606,1,9,1,11,1,0,0,0,0,40,0,0
57,2,205708,5,10,1,10,1,0,0,0,0,40,12,0
55,2,67450,8,16,0,3,0,0,0,0,0,40,7,0
20,2,242077,1,9,2,5,0,1,1,0,0,40,0,0
43,2,129573,1,9,0,5,0,1,1,0,0,44,0,0
54,2,181132,1,9,1,8,1,0,0,0,0,40,7,1
25,2,212302,5,10,4,0,4,0,1,0,0,40,0,0
42,2,83411,5,10,2,1,0,0,0,0,1408,40,0,0
17,2,317681,2,7,0,10,3,0,0,0,0,10,0,0
63,2,30602,7,4,3,4,4,3,1,0,0,40,0,0
19,2,172893,5,10,0,1,3,0,1,0,0,30,0,0
56,5,211804,0,13,1,5,1,0,0,15024,0,50,0,1
33,1,312055,0,13,1,5,1,0,0,0,0,45,0,1
37,2,65390,0,13,1,7,1,0,0,0,0,50,0,0
27,2,200500,7,4,1,6,1,0,0,0,0,45,0,0
36,4,241962,0,13,1,0,1,0,0,0,0,40,0,0
30,5,78530,1,9,1,1,1,0,0,0,0,65,8,1
22,2,189950,0,13,0,3,0,0,0,0,0,55,0,0
35,2,111387,5,10,1,2,1,0,0,0,1579,40,0,0
20,2,241951,1,9,0,2,0,0,0,0,0,45,0,0
18,2,343059,5,10,0,5,3,0,1,0,0,40,0,0
25,2,302465,14,8,0,8,0,0,0,0,1741,40,0,0
53,2,156843,3,14,0,3,0,0,1,0,1564,54,0,1
19,2,55284,1,9,0,5,3,0,1,0,0,35,0,0
34,2,509364,1,9,2,8,0,0,0,0,0,30,0,0
32,0,117927,5,10,0,0,0,1,1,0,0,40,0,0
20,2,137651,5,10,0,8,3,3,0,0,0,40,0,0
70,2,131060,7,4,1,4,1,0,0,0,0,25,0,0
57,2,346963,0,13,1,1,1,0,0,0,0,40,0,1
54,2,183611,5,10,1,5,1,0,0,3137,0,50,0,0
34,2,134737,9,11,1,8,1,0,0,0,0,40,0,0
48,2,36503,5,10,1,1,1,0,0,0,0,40,0,1
42,2,250121,2,7,1,4,2,0,1,0,0,40,0,0
45,2,330535,1,9,0,0,0,0,0,3325,0,40,0,0
27,2,387776,5,10,0,4,3,0,0,0,0,40,0,0
51,2,41474,12,6,1,4,1,0,0,0,0,40,4,0
36,4,318972,5,10,2,0,4,0,1,0,0,65,0,0
33,2,86143,5,10,0,1,3,2,0,0,0,40,11,0
50,2,181139,5,10,0,7,0,0,0,0,0,40,0,0
44,2,326232,0,13,2,1,4,0,0,0,2547,50,0,1
39,4,153976,3,14,1,3,1,0,0,0,0,40,0,1
55,1,59469,4,5,1,7,1,0,0,0,0,25,0,0
24,2,127139,5,10,0,0,3,0,1,0,0,40,0,0
35,2,136343,1,9,0,5,0,0,0,0,0,40,0,0
32,1,350624,14,8,1,10,1,0,0,0,0,40,0,0
68,2,166149,1,9,6,0,0,0,1,0,2206,30,0,0
29,2,121523,2,7,1,6,1,0,0,0,0,60,0,0
24,1,267396,0,13,0,5,0,0,0,0,0,40,0,0
61,2,83045,4,5,1,8,1,0,0,0,0,40,0,0
34,2,160449,1,9,1,8,1,0,0,0,0,44,0,1
55,5,124137,10,15,1,3,1,0,0,0,2415,35,34,1
41,2,154194,1,9,0,5,3,0,1,0,0,40,0,0
36,1,295127,1,9,1,7,1,0,0,0,0,84,0,0
60,2,240521,1,9,1,10,1,0,0,7298,0,40,0,1
61,1,244087,1,9,1,10,1,0,0,0,0,52,0,1
35,2,356250,10,15,1,5,1,2,0,0,0,35,26,0
42,0,293791,0,13,1,1,1,0,0,0,0,50,0,1
26,2,44308,0,13,0,9,0,0,0,0,0,40,0,0
44,4,210527,5,10,0,4,4,1,1,0,0,40,0,0
31,0,151763,3,14,0,0,0,0,0,0,0,25,0,0
39,0,267581,1,9,0,4,0,1,0,0,0,40,0,0
20,2,100188,5,10,0,9,3,0,1,0,0,24,0,0
32,5,111746,5,10,1,10,1,0,0,0,0,40,0,0
32,1,171091,1,9,1,5,1,0,0,0,0,40,0,0
61,2,355645,4,5,1,8,1,1,0,0,0,20,33,0
54,4,137678,5,10,2,0,4,0,1,0,0,40,0,0
23,2,70894,6,12,0,10,5,0,0,0,0,40,0,0
19,2,171306,1,9,0,5,3,0,0,0,0,3,0,0
31,2,100997,5,10,1,3,1,3,0,0,0,40,0,0
35,2,63921,11,3,1,2,1,0,0,0,0,40,4,0
29,2,32897,1,9,2,4,0,0,1,0,0,25,0,0
29,4,251854,1,9,0,11,0,1,1,0,0,40,0,0
25,2,345121,12,6,4,4,3,0,1,0,0,25,0,0
46,2,86220,0,13,2,5,0,0,1,0,0,40,0,0
35,2,172845,9,11,0,4,4,0,1,0,0,30,0,0
20,2,171398,12,6,0,5,0,4,0,0,0,40,0,0
24,1,174391,1,9,1,0,2,0,1,0,0,40,0,0
48,2,207058,1,9,2,0,4,0,1,0,0,37,0,0
37,2,291251,1,9,2,8,0,0,1,0,0,40,0,0
60,1,224377,1,9,1,5,1,0,0,0,0,40,0,0
39,2,105813,1,9,1,10,1,0,0,0,0,40,0,0
29,4,180916,5,10,4,0,4,0,1,0,0,38,0,0
31,1,122749,9,11,2,10,3,0,0,0,0,20,0,0
38,2,31069,9,11,1,10,1,0,0,4386,0,40,0,1
26,1,284343,6,12,0,10,0,0,0,0,0,40,0,0
64,2,319371,0,13,1,1,1,0,0,15024,0,40,0,1
46,2,174224,9,11,2,11,0,1,0,0,0,40,0,0
39,2,127772,1,9,1,5,1,0,0,3103,0,44,0,1
48,2,80651,1,9,2,8,0,0,1,0,0,55,0,0
46,2,62793,1,9,2,5,5,0,1,0,0,40,0,0
42,2,191712,0,13,2,5,0,0,0,0,1590,40,0,0
39,1,237532,1,9,1,5,2,1,1,0,0,54,21,1
50,3,20179,3,14,1,9,1,0,0,0,0,40,0,1
24,2,311376,0,13,0,3,0,0,1,0,0,40,0,0
30,2,432565,9,11,1,9,5,0,1,0,0,40,8,1
39,5,329980,0,13,1,5,1,0,0,0,2415,60,0,1
29,1,125190,1,9,1,10,1,0,0,0,0,40,0,0
23,2,342946,2,7,0,6,3,0,1,0,0,38,0,0
32,2,123429,12,6,4,10,0,0,0,0,0,40,0,0
69,5,69209,0,13,1,8,1,0,0,3818,0,30,0,0
55,2,66356,1,9,4,2,4,0,0,0,0,40,0,0
41,2,195897,5,10,1,5,1,0,0,0,0,50,0,0
44,5,153132,0,13,1,1,1,0,0,7688,0,52,0,1
18,2,230875,2,7,0,0,0,0,0,0,0,40,0,0
74,1,92298,0,13,1,1,1,0,0,0,0,10,0,0
40,2,185145,8,16,1,3,1,0,0,0,0,40,0,1
27,2,297296,1,9,1,10,1,0,0,0,0,40,0,0
55,2,145214,1,9,2,0,0,0,1,0,0,40,0,0
52,1,242341,7,4,1,10,1,3,0,0,0,40,0,0
54,2,240542,5,10,2,5,4,0,1,0,0,48,0,0
36,2,104772,1,9,2,10,4,0,0,0,0,48,0,0
26,2,181666,1,9,0,2,3,0,1,0,0,40,0,0
18,2,415520,2,7,0,10,3,0,0,0,0,20,0,0
38,2,258761,1,9,2,1,0,0,0,0,0,50,0,0
50,2,88842,0,13,1,6,1,0,0,7298,0,40,0,1
32,2,158438,5,10,1,1,1,0,0,0,0,60,0,1
57,2,206206,0,13,1,5,1,0,0,0,0,40,0,1
20,2,51816,1,9,0,11,3,1,0,0,0,40,0,0
27,2,253814,5,10,0,0,0,0,1,0,0,40,0,0
31,1,161745,0,13,3,1,0,0,0,0,1980,60,0,0
60,2,162947,11,3,2,8,0,0,1,0,0,40,5,0
52,2,163027,1,9,2,10,4,0,1,0,0,50,0,0
61,2,146788,7,4,1,6,1,0,0,0,0,40,0,0
57,1,73309,1,9,6,10,0,0,0,0,0,55,0,1
59,1,104216,10,15,1,5,1,0,0,0,0,25,0,0
34,1,345705,1,9,0,10,0,0,0,0,0,45,0,1
31,2,133770,6,12,1,10,0,2,0,0,0,50,0,1
42,2,209392,1,9,2,11,0,1,0,0,0,35,0,0
70,2,262345,5,10,0,0,0,0,1,0,0,6,0,0
29,2,490332,5,10,1,6,1,0,0,0,0,45,0,1
27,2,211570,2,7,0,2,5,1,0,0,0,40,0,0
25,2,374918,14,8,1,4,2,0,1,0,0,40,0,0
51,2,106728,0,13,1,1,1,0,0,5178,0,60,0,1
35,2,174597,0,13,1,10,1,0,0,0,0,40,0,0
36,1,233533,5,10,1,10,1,0,0,0,0,60,0,1
46,2,133169,9,11,1,10,1,0,0,0,0,40,0,0
52,2,198824,9,11,4,4,4,0,1,0,0,35,0,0
65,2,174056,7,4,1,8,1,0,0,0,0,40,0,0
43,2,188696,9,11,2,8,0,0,0,0,0,40,0,0
41,4,90692,1,9,2,3,4,2,1,0,0,40,0,0
34,2,271933,0,13,0,1,5,0,1,0,1741,45,0,0
47,1,102359,0,13,1,1,1,0,0,0,0,30,0,0
49,3,213668,3,14,0,1,0,0,0,0,0,56,0,1
21,2,294789,5,10,0,4,0,0,1,0,0,25,0,0
20,2,157599,5,10,0,4,0,0,1,0,0,25,0,0
18,4,134935,14,8,0,11,3,0,0,0,0,40,0,0
27,2,466224,5,10,0,5,0,1,0,0,0,40,0,0
34,1,111985,1,9,1,10,1,0,0,0,0,50,0,0
38,2,264627,5,10,2,0,4,0,1,0,0,40,0,0
24,2,213427,1,9,0,0,0,0,0,0,0,40,0,0
34,2,279015,5,10,0,5,0,0,0,0,0,65,0,0
47,2,165937,1,9,1,8,1,0,0,0,0,50,0,1
27,3,188343,1,9,4,1,4,1,1,0,0,40,0,0
63,2,158609,9,11,6,0,4,0,1,0,0,8,0,0
34,2,193036,5,10,1,0,1,1,0,0,0,40,0,1
25,2,198632,5,10,3,5,0,0,0,0,0,50,0,0
54,2,175912,1,9,6,8,4,0,0,914,0,40,0,0
35,2,101387,1,9,2,5,0,0,1,0,0,50,0,0
24,2,60783,5,10,1,6,1,0,0,0,0,70,0,1
26,2,183224,5,10,0,0,3,2,1,0,0,35,0,0
59,4,100776,9,11,2,0,0,0,1,0,0,40,0,0
20,2,174063,5,10,0,4,3,0,1,0,0,40,0,0
41,2,306495,1,9,1,7,1,0,0,0,0,40,0,0
51,2,249741,5,10,1,5,1,0,0,0,0,40,0,0
27,2,93021,1,9,0,0,4,4,1,0,0,40,0,0
36,2,49626,1,9,1,1,1,0,0,0,0,40,0,0
25,2,63062,5,10,0,7,3,0,0,0,0,60,0,0
55,2,320835,0,13,1,5,1,0,0,0,0,50,0,1
22,4,123727,5,10,0,3,0,0,1,0,0,21,0,0
58,0,110517,8,16,1,3,1,2,0,4064,0,40,3,0
43,2,149670,5,10,1,0,2,0,1,4064,0,15,0,0
39,2,172425,9,11,1,0,2,0,1,0,0,20,0,1
40,2,216116,4,5,0,8,4,1,1,0,0,40,19,0
46,2,174209,1,9,2,1,0,0,0,0,0,45,0,0
54,3,175083,1,9,0,0,4,0,1,0,0,20,0,0
19,2,129059,5,10,0,5,3,1,0,0,0,30,0,0
24,2,121313,1,9,1,0,1,0,0,0,0,40,0,0
24,0,166851,3,14,0,3,0,0,0,0,0,13,0,0
29,1,29616,1,9,0,7,3,0,0,0,0,65,0,0
56,5,105582,5,10,1,1,1,0,0,7688,0,50,0,1
56,2,117881,2,7,2,8,0,0,1,0,0,40,0,0
34,2,203408,0,13,1,3,1,0,0,7688,0,50,0,1
19,2,446219,12,6,0,5,4,1,1,0,0,40,0,0
32,5,110331,1,9,1,5,1,0,0,0,0,65,0,1
48,2,207946,1,9,2,0,4,0,1,0,0,52,0,0
47,2,188330,1,9,1,6,1,0,0,0,0,25,0,0
52,2,147629,1,9,1,6,1,0,0,0,0,60,0,1
40,2,153799,15,2,3,8,4,0,1,0,0,40,21,0
28,2,203776,12,6,1,10,1,0,0,0,0,50,0,0
41,2,168071,0,13,1,1,1,0,0,7298,0,50,0,1
57,2,348430,15,2,2,10,4,0,0,0,0,40,20,0
51,2,103407,1,9,2,0,0,0,1,0,0,40,0,0
33,2,326104,5,10,1,1,1,0,0,0,0,50,0,1
46,2,238162,0,13,1,10,1,0,0,0,0,45,0,1
50,2,221336,1,9,2,0,5,2,1,0,0,40,11,0
77,1,145329,1,9,0,8,0,0,0,401,0,20,0,0
39,2,315776,3,14,0,1,0,1,0,8614,0,52,0,1
35,2,325802,6,12,2,2,4,0,1,0,0,24,0,0
23,2,133985,12,6,0,10,3,1,1,0,0,40,0,0
37,2,269329,9,11,2,3,0,0,1,8614,0,45,0,1
41,2,183203,1,9,1,6,1,0,0,0,0,50,0,1
60,2,76127,6,12,1,0,1,0,0,0,0,35,0,1
32,2,195891,0,13,0,0,0,0,0,0,0,55,0,0
56,3,162137,1,9,1,6,1,3,0,0,0,40,0,0
45,0,37672,9,11,2,9,4,0,1,0,0,40,0,0
24,2,161708,1,9,2,1,0,0,1,0,0,45,0,1
18,2,80616,12,6,0,2,3,0,0,0,0,27,0,0
31,2,209276,1,9,1,4,1,4,0,0,0,40,0,0
45,2,192835,0,13,1,1,1,0,0,0,1977,55,0,1
23,2,203240,5,10,0,4,0,0,1,0,0,40,0,0
45,0,102308,5,10,1,1,1,0,0,0,0,40,0,0
18,2,40829,2,7,0,5,5,3,1,0,0,25,0,0
25,2,60726,1,9,1,6,1,1,0,0,0,30,0,0
31,0,116677,1,9,1,5,1,0,0,0,0,40,0,0
19,2,57067,1,9,0,8,5,0,0,0,0,45,0,0
41,2,304906,0,13,1,1,1,0,0,0,0,40,0,1
74,2,101590,10,15,6,0,0,1,1,0,0,20,0,0
27,2,258102,11,3,0,6,0,0,0,0,0,40,4,0
23,2,241185,1,9,0,0,0,0,1,0,0,40,0,0
31,2,124827,9,11,1,5,1,0,0,0,0,40,0,1
40,5,76625,1,9,1,2,1,0,0,0,0,40,0,0
41,3,263339,1,9,1,6,1,0,0,0,0,40,0,1
25,2,135645,3,14,0,5,0,0,0,0,0,20,0,0
42,2,245626,1,9,1,10,1,3,0,0,0,60,0,0
24,2,210781,0,13,0,10,0,0,1,0,0,40,0,0
42,2,235786,6,12,1,10,1,0,0,0,0,50,0,1
45,1,160167,12,6,1,10,1,0,0,0,0,70,0,0
52,3,30731,1,9,1,1,1,0,0,7298,0,40,0,1
34,2,314375,9,11,2,10,0,0,0,0,0,40,0,0
32,2,81528,1,9,0,2,5,0,0,0,0,60,0,0
54,2,182854,1,9,1,10,1,0,0,0,0,45,0,0
42,3,296798,2,7,0,9,0,0,0,0,1340,40,0,0
32,2,194426,0,13,1,9,1,0,0,15024,0,40,0,1
55,5,141807,0,13,1,5,1,0,0,0,0,60,0,1
52,0,71344,3,14,1,3,1,0,0,0,0,40,0,0
21,0,341410,5,10,0,0,0,0,1,0,0,15,0,0
33,2,118941,0,13,1,1,2,0,1,0,0,40,0,1
27,1,229125,2,7,1,10,1,0,0,0,0,40,0,0
42,4,142756,0,13,2,3,0,0,1,0,0,50,0,0
27,5,243871,5,10,0,0,3,0,1,0,0,45,0,0
47,2,213140,9,11,1,10,1,0,0,7688,0,40,0,1
19,2,196857,1,9,0,4,0,0,1,0,0,40,0,0
46,2,138626,5,10,1,10,1,0,0,0,0,40,0,0
55,1,161334,1,9,6,4,0,0,1,0,0,25,35,0
50,2,273536,7,4,1,5,1,4,0,0,0,49,21,0
32,2,115631,5,10,0,0,0,0,1,4101,0,50,0,0
28,2,185957,1,9,1,0,2,0,1,0,0,40,0,0
23,2,334357,1,9,0,0,3,1,1,0,0,40,0,0
43,2,96102,3,14,3,1,0,0,0,0,0,50,0,0
34,2,213226,0,13,1,3,1,0,0,0,0,40,10,1
19,2,115248,5,10,0,0,0,2,0,0,0,40,36,0
37,2,185061,5,10,1,1,1,2,0,0,0,55,0,0
27,2,147638,0,13,0,0,5,2,1,0,0,40,37,0
18,2,280298,1,9,0,5,3,0,1,0,0,24,0,0
31,2,163516,5,10,6,0,4,0,1,0,0,40,0,0
49,2,277434,1,9,1,6,1,0,0,0,0,50,0,0
26,3,206983,10,15,1,3,1,0,0,0,0,60,13,0
48,2,108993,1,9,1,10,1,0,0,0,0,45,0,1
39,2,288551,1,9,1,10,1,1,0,0,0,40,0,0
41,2,176069,1,9,4,8,4,0,1,0,0,40,0,0
48,0,183486,9,11,2,3,4,0,1,0,0,56,0,1
40,2,163215,0,13,2,1,0,0,1,10520,0,40,0,1
70,2,94692,0,13,1,5,1,0,0,0,0,70,0,1
20,2,118462,1,9,0,2,3,0,0,0,0,43,0,0
38,2,407068,11,3,1,4,1,0,0,0,0,75,4,0
37,1,243587,5,10,4,4,3,0,1,0,0,40,1,0
49,2,23074,5,10,6,1,0,0,1,0,0,40,0,1
51,2,237735,1,9,1,2,1,0,0,3103,0,40,0,1
43,2,188291,15,2,0,5,3,0,0,0,0,40,0,0
38,2,284166,10,15,0,3,0,0,0,0,0,50,0,0
23,2,287681,7,4,0,4,0,0,0,0,0,25,4,0
34,2,509364,1,9,1,10,1,0,0,0,0,40,0,0
33,2,91964,5,10,0,0,4,0,0,0,0,40,0,0
31,2,117526,5,10,0,7,0,0,1,0,0,45,0,0
64,2,91343,5,10,6,9,4,0,1,0,0,40,0,0
26,4,336969,0,13,1,3,1,0,0,0,0,28,22,0
55,2,255364,5,10,1,3,1,0,0,0,0,40,0,0
61,4,167670,0,13,3,3,0,0,0,0,0,40,0,0
37,2,211494,1,9,1,9,1,0,0,0,0,40,0,1
78,4,136198,0,13,1,1,1,0,0,0,0,15,0,0
27,3,409815,5,10,0,0,4,1,1,0,0,40,0,0
49,2,188823,1,9,2,3,0,0,0,0,0,42,0,0
55,0,146326,3,14,1,3,1,0,0,7688,0,45,0,1
42,2,154374,0,13,1,6,1,0,0,0,0,58,0,0
61,2,197286,4,5,1,10,1,0,0,0,0,40,0,0
64,1,100722,0,13,1,0,1,0,0,0,0,5,0,0
46,4,377622,1,9,1,4,1,0,0,0,0,40,0,0
24,2,145964,0,13,0,1,0,0,0,0,0,40,0,0
27,2,358636,5,10,1,10,1,0,0,2829,0,70,0,0
47,2,155489,1,9,1,6,1,0,0,7688,0,55,0,1
18,2,57413,5,10,2,4,3,0,0,0,0,15,0,0
48,2,320421,1,9,1,5,1,0,0,0,0,50,0,0
50,1,174752,1,9,2,7,0,0,0,0,0,40,0,0
40,0,229364,3,14,2,3,0,0,1,0,0,45,0,0
56,1,157486,12,6,2,5,3,0,0,0,0,40,0,0
34,2,92682,1,9,0,0,0,0,1,4865,0,40,0,0
56,3,101338,0,13,1,5,1,0,0,0,0,40,0,0
18,2,132652,2,7,0,4,3,0,0,0,0,20,0,0
21,2,34616,5,10,0,4,3,0,1,0,0,25,0,0
40,2,218903,1,9,2,9,4,0,1,0,0,40,0,0
27,4,204098,1,9,1,2,5,0,0,0,0,50,0,0
52,1,64045,10,15,1,3,1,0,0,99999,0,45,0,1
46,2,189763,1,9,2,5,0,0,1,0,0,30,0,0
23,2,26248,1,9,0,0,3,0,1,0,0,40,0,0
50,2,92079,5,10,1,9,1,0,0,0,0,45,0,1
19,2,280071,5,10,0,8,5,0,0,0,0,50,0,0
20,2,224059,1,9,0,4,0,0,0,0,0,40,0,0
39,2,185520,5,10,2,1,0,0,1,8614,0,40,0,1
24,2,265567,2,7,0,10,3,0,0,0,0,35,0,0
72,2,106890,9,11,6,0,0,0,1,0,0,40,0,0
42,0,39586,3,14,1,3,2,0,1,0,0,20,0,1
51,2,209912,0,13,2,1,0,3,0,0,0,50,0,0
39,2,144169,1,9,1,5,1,0,0,0,0,50,0,1
40,4,50442,5,10,0,0,4,3,1,2977,0,35,0,0
34,2,89644,5,10,1,5,1,0,0,0,0,55,0,1
19,2,275889,2,7,0,2,3,0,0,0,0,40,4,0
26,2,231638,1,9,0,1,3,0,1,0,0,40,0,0
45,4,224474,0,13,2,3,4,0,1,4934,0,50,0,1
28,2,355259,3,14,0,3,0,0,1,0,0,40,0,1
30,3,68330,0,13,0,3,0,0,0,0,0,40,0,1
32,2,185410,1,9,0,0,0,0,1,0,0,40,0,0
19,2,87653,5,10,0,4,3,0,1,0,0,25,0,0
21,2,286853,1,9,0,4,3,0,0,0,0,35,0,0
54,2,96710,1,9,1,13,5,1,1,0,0,20,0,0
62,2,160143,10,15,1,3,1,0,0,0,0,30,0,1
25,2,186925,5,10,0,4,0,0,0,2597,0,48,0,0
49,5,109705,5,10,2,1,4,0,1,0,0,32,0,0
32,2,94235,1,9,1,10,1,0,0,0,0,40,0,1
37,4,297449,1,9,1,11,1,0,0,0,0,40,0,1
58,2,205896,1,9,2,5,5,0,1,0,0,40,0,0
37,2,93717,5,10,1,0,2,0,1,7298,0,45,0,1
41,2,194710,1,9,0,1,0,0,1,0,0,40,0,0
38,2,236391,0,13,1,1,1,0,0,7688,0,40,0,1
47,0,189123,1,9,1,4,1,0,0,0,0,40,0,0
42,2,358677,1,9,2,4,4,1,0,0,0,35,0,0
30,0,199539,1,9,1,0,1,0,0,0,1902,40,0,0
43,2,128170,5,10,1,5,1,0,0,7688,0,40,0,1
34,2,231238,1,9,1,8,1,1,0,0,0,40,0,0
57,2,296152,5,10,2,1,5,0,1,594,0,10,0,0
46,2,166003,2,7,1,8,1,0,0,0,0,40,0,0
32,2,281437,5,10,1,6,1,0,0,0,0,55,0,0
20,2,190231,4,5,0,8,3,0,1,0,0,11,35,0
47,2,122026,9,11,2,5,0,0,0,0,0,50,0,0
53,1,174102,7,4,1,1,1,0,0,4386,0,50,34,1
43,2,125461,0,13,1,5,1,0,0,0,0,65,0,1
80,1,184335,7,4,1,7,1,0,0,0,0,30,0,0
24,2,211345,5,10,0,4,3,0,1,0,0,40,4,0
43,4,147328,3,14,1,1,1,0,0,0,1977,60,0,1
22,2,222993,1,9,0,2,3,0,0,0,0,40,0,0
40,2,225978,5,10,4,1,0,1,0,0,0,40,0,0
48,2,121124,1,9,1,1,1,0,0,0,0,50,0,1
51,2,234057,1,9,1,10,1,0,0,0,0,45,0,1
24,3,306515,1,9,0,0,0,0,1,0,0,40,0,0
19,2,116562,1,9,0,4,3,0,1,0,0,40,0,0
34,2,171159,5,10,2,0,4,0,1,0,0,30,0,0
24,2,199011,1,9,0,10,3,0,0,0,0,40,0,0
41,2,443508,0,13,1,6,1,0,0,0,0,48,8,1
24,2,29810,1,9,2,5,0,0,1,0,0,38,0,0
22,4,238831,5,10,0,11,3,0,0,0,0,40,0,0
32,3,566117,5,10,2,0,4,0,1,0,0,40,0,0
41,2,255044,0,13,2,1,0,0,1,0,0,55,0,0
20,2,436253,5,10,0,4,3,0,0,0,0,35,0,0
31,2,300687,1,9,0,4,0,1,0,0,0,40,0,0
55,2,144071,0,13,1,9,1,0,0,0,0,18,0,1
26,2,188767,0,13,0,5,3,0,0,0,0,40,0,0
27,1,300777,1,9,2,6,0,0,0,0,0,70,0,0
35,2,26987,1,9,4,0,0,0,1,0,0,40,0,0
40,2,174395,1,9,2,4,0,0,0,0,0,60,34,0
59,2,90290,5,10,1,3,1,0,0,0,0,34,0,0
61,2,183735,5,10,1,5,1,0,0,0,0,45,0,1
31,2,123273,1,9,0,5,3,1,1,0,0,40,0,0
43,3,186916,3,14,2,11,0,0,0,0,0,60,0,1
61,2,43554,11,3,0,2,0,1,0,0,2339,40,0,0
54,2,178251,6,12,6,0,4,0,1,0,0,30,0,0
30,2,255885,5,10,1,5,1,0,0,0,0,50,0,0
20,2,64292,5,10,0,5,0,0,1,0,0,50,0,0
27,0,194773,3,14,0,3,0,0,1,0,0,50,9,0
44,5,133060,5,10,2,8,0,0,0,0,0,60,0,0
64,2,258006,5,10,6,0,0,0,1,0,0,40,1,0
55,2,92215,1,9,2,0,0,0,1,0,0,40,0,0
34,2,33945,1,9,2,10,0,0,0,6849,0,55,0,0
61,2,153048,1,9,6,5,0,0,1,0,0,35,0,0
34,2,355571,1,9,2,8,4,1,1,0,0,40,0,0
47,5,139268,10,15,1,3,1,0,0,0,1977,60,0,1
26,2,34402,0,13,0,0,0,0,0,0,0,45,0,0
35,2,25955,2,7,0,4,4,3,0,0,0,40,0,0
36,2,209609,0,13,1,3,1,0,0,0,0,38,0,0
47,2,168283,0,13,1,3,1,0,0,0,0,40,0,1
17,2,295488,2,7,0,4,3,1,1,0,0,25,0,0
35,2,190895,5,10,1,3,1,0,0,0,0,60,0,0
33,2,164190,3,14,0,3,3,0,0,0,0,20,0,0
